Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,TSLA,211.51200256347656,219.2480026245117,212.4254252173002,218.7249697878962,9.538507869290171,-8.893644190583615,-5.577063810123458,233.3734992980957,17.0243183177589,267.4221359336135,199.3248626625779,-10.770004272460938
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,TSLA,209.96800231933594,216.53500213623047,210.89361742188504,216.74406652301593,11.609810932820281,-9.280583599907573,-6.317767768080281,231.13799972534179,17.308177978484213,265.75435568231023,196.52164376837337,-7.720001220703125
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,TSLA,204.11800231933594,211.40400238037108,201.4724132421942,210.54150986116076,7.171610885398309,-11.488235787130463,-7.351861371890317,227.4390007019043,19.361436318723083,266.16187333935045,188.71612806445813,-29.25
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,TSLA,198.3300018310547,207.0070022583008,195.39827549479617,205.5794171591315,8.109340084047332,-13.037499448260178,-8.48898898716429,223.52950057983398,20.017564589510545,263.56462975885506,183.4943714008129,-28.94000244140625
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,TSLA,194.75599975585936,204.21100158691405,193.9088478884579,202.91588543488598,14.353569505320039,-13.49008552830503,-9.489208295392439,220.417000579834,20.004181219334907,260.4253630185038,180.40863814116418,-17.870010375976562
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,TSLA,191.24599914550782,201.37900085449218,193.13589737160214,200.8566328717959,16.44745680083156,-13.63829272876103,-10.319025182066158,217.57250061035157,19.847867357584366,257.2682353255203,177.87676589518284,-17.550003051757812
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,TSLA,187.13799743652345,198.5529998779297,191.1872626764457,198.38997112894808,15.653057633690537,-13.94200752836096,-11.043621651325118,214.51600036621093,19.552139745072786,253.6202798563565,175.41172087606537,-20.540008544921875
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,TSLA,188.38399658203124,196.2509994506836,190.41150865441432,196.65724921647598,19.439130044285122,-13.895834692743904,-11.614064259608877,212.0365005493164,19.501515390308832,251.03953132993405,173.03346976869875,6.2299957275390625
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110505100,TSLA,189.3159973144531,193.8229995727539,189.57767365697936,195.06684093386386,22.02961219523506,-13.777085536006354,-12.046668514888374,209.5355010986328,19.211273965742215,247.95804903011725,171.11295316714836,4.660003662109375
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,TSLA,187.3419982910156,191.0489990234375,186.73844829085084,192.5201421383602,18.264979964472815,-14.073483856951043,-12.452031583300908,206.7140007019043,19.032618256823405,244.77923721555112,168.64876418825747,-9.8699951171875
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,TSLA,186.04400024414062,188.6449996948242,186.19230089507244,191.17102649566118,24.995896490254594,-13.8230432973333,-12.726233926107387,203.94650115966797,17.856794139589738,239.66008943884745,168.2329128804885,-6.489990234375
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,TSLA,186.102001953125,186.61999969482423,186.6548678737332,190.51811292027816,29.648237609077924,-13.271467207717052,-12.835280582429322,201.57750091552734,16.62626073147443,234.8300223784762,168.32497945257848,0.290008544921875
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,TSLA,186.24200134277345,187.31299896240233,187.6232444353534,190.3439101272446,31.562647316099913,-12.530130530091867,-12.774250571961831,199.3585006713867,14.957532889307954,229.27356645000262,169.4434348927708,0.6999969482421875
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,TSLA,187.3740020751953,188.34499969482422,189.60549873164186,190.93047325396716,37.715765140338156,-11.486630866545426,-12.516726630878551,197.6760009765625,13.477965156562638,224.63193128968777,170.72007066343724,5.660003662109375
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,TSLA,188.78800354003906,188.06500091552735,189.11366744869875,190.42129718648448,34.34193555211927,-10.97213268255095,-12.207807841213032,196.13800125122071,12.66000498901799,221.4580112292567,170.81799127318473,7.07000732421875
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,TSLA,188.57200317382814,187.30800170898436,187.41577972328616,189.25742574757112,32.96609488545221,-10.77186056221234,-11.920618385412896,194.34350128173827,11.613449438750145,217.57040015923855,171.116602404238,-1.0800018310546875
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,TSLA,188.79800415039062,187.45000305175782,187.8471887201465,189.1578950141704,56.15633793996779,-10.118064711211389,-11.560107650572593,193.00150146484376,10.534587702109244,214.07067686906225,171.93232606062526,1.1300048828125
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,TSLA,190.97600402832032,188.60900268554687,192.0481247961784,191.21100445672892,64.2148699243059,-8.554002476360665,-10.958886615730208,192.43000106811525,9.736321478198942,211.90264402451314,172.95735811171735,10.889999389648438
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111173600,TSLA,192.252001953125,189.81300201416016,194.6820821801997,192.7999121824586,58.45836501361369,-7.271002121690003,-10.221309716922168,191.81800079345703,8.765137161237863,209.34827511593275,174.2877264709813,6.3799896240234375
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,TSLA,193.37799987792968,191.08300170898437,194.3747196224118,192.97447260507266,51.84366812216965,-6.676731359120737,-9.512394045361884,191.06600036621094,7.826398666595419,206.7187976994018,175.4132030330201,5.6299896240234375
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103844000,TSLA,195.5279998779297,192.0500015258789,194.50648117242818,193.30093290823416,56.731467966939,-6.054475921569406,-8.820810420603388,190.34750061035157,6.651169948275958,203.6498405069035,177.04516071379965,10.75
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,TSLA,197.26799926757812,193.0330017089844,195.4743220023219,194.04803668166602,57.54900230369637,-5.287358736603409,-8.114120083803392,189.8265007019043,5.521896386055351,200.870293474015,178.78270792979362,8.699996948242188
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,TSLA,195.5720001220703,193.2740020751953,194.30621507511566,193.67021205240002,53.32133168706607,-5.06004650739348,-7.503305368521411,190.29350051879882,5.270467471969036,200.8344354627369,179.75256557486074,-8.479995727539062
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,TSLA,195.46199951171874,193.85700073242188,196.00414134890525,194.71199056950624,64.86223071928703,-4.231582564418574,-6.848960807700844,191.10100021362305,5.370753779426635,201.84250777247632,180.35949265476978,-0.5500030517578125
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,TSLA,196.65599975585937,195.01699981689453,197.24609280844987,195.624355143694,62.614233692385874,-3.5079530320957986,-6.180759252579835,191.54100036621094,5.706013652929434,202.9530276720698,180.12897306035208,5.970001220703125
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,TSLA,198.10999755859376,196.81899871826172,198.8440596343442,196.79083480595557,62.504314788690124,-2.716756835065098,-5.487958769076888,192.06350021362306,6.1703005738326215,204.4041013612883,179.72289906595782,7.269989013671875
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,TSLA,199.00399780273438,198.13599853515626,199.85604138383366,197.7161384562932,61.000006537956025,-2.078676190533116,-4.806102253368134,192.79300079345703,6.433111500057257,205.65922379357153,179.92677779334252,4.470001220703125
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82099200,TSLA,201.13799743652345,198.35499877929686,200.78402738577194,198.6113858987214,58.59715136249417,-1.494440497656086,-4.143769902225724,193.48200073242188,6.721192017031821,206.92438476648553,180.03961669835823,10.669998168945312
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,TSLA,198.88599853515626,197.1739990234375,196.56935138706413,196.70749744252632,50.00808486353161,-2.1763704761979454,-3.750290017020169,193.49350051879884,6.711346255093217,206.91619302898528,180.0708080086124,-11.259994506835938
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,TSLA,195.08800048828124,195.87200012207032,191.29290275576412,193.8043170880968,47.48079876289933,-3.2761570610862236,-3.6554634258333802,193.47750091552734,6.742854784767144,206.96321048506164,179.99179134599305,-18.989990234375
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,TSLA,189.98800048828124,194.0489990234375,186.37526626588703,190.66534912410333,40.58194073048466,-4.435521802957453,-3.8114751012581953,193.04950027465821,7.528502950085618,208.10650617482946,177.99249437448697,-25.5
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,TSLA,185.3419982910156,192.172998046875,183.80017547608617,188.48073908271806,30.174604631986867,-5.124989608407333,-4.074178002688023,192.60299987792968,8.112147795758686,208.82729546944705,176.3787042864123,-23.230010986328125
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85315300,TSLA,179.88199768066406,190.50999755859374,180.98011576335432,186.09151312911305,28.70738581911141,-5.870811886771179,-4.433504779504654,191.89199981689453,8.970633087195036,209.8332659912846,173.95073364250445,-27.300003051757812
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,TSLA,177.80799865722656,188.3469985961914,179.9100785997232,184.57851151881266,35.2026738880034,-6.194394954677193,-4.785682814539162,191.10199966430665,9.495444741273714,210.09288914685408,172.11111018175922,-10.3699951171875
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,TSLA,177.16799621582032,186.12799835205078,179.12005016185975,183.29878093105268,33.82158592744119,-6.39567151157928,-5.107680553947186,190.57249908447267,9.954088799125326,210.48067668272333,170.664321486222,-3.20001220703125
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,TSLA,175.75599670410156,182.87199859619142,175.90669868375286,180.78627453041383,26.19736764361491,-7.123444442469264,-5.510833331651602,189.84549865722656,10.939983906879966,211.72546647098648,167.96553084346664,-7.05999755859375
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,TSLA,172.5259979248047,178.93399810791016,171.43779912250193,177.46149734306584,25.52731655558773,-8.169266831631546,-6.042520031647591,188.5349983215332,12.536516014878814,213.60803035129084,163.46196629177558,-16.149993896484375
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,96971900,TSLA,170.1720001220703,175.0269989013672,168.81520185640755,174.93577188509363,16.731678262154418,-8.81018957982235,-6.596053941282543,186.69099884033204,13.375935468560971,213.44286977745398,159.9391279032101,-11.769989013671875
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,TSLA,169.37799987792968,173.59299926757814,170.47680225485766,174.72926846085076,29.66275084187309,-8.395867976010663,-6.956016748228167,185.3834991455078,13.289455606606223,211.96241035872026,158.80458793229536,-3.970001220703125
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,TSLA,168.13400268554688,172.6509994506836,170.75787061131138,174.10940279964495,25.96997274511334,-8.173412042730973,-7.199495807128729,184.26149978637696,13.490779409637526,211.243058605652,157.2799409671019,-6.2199859619140625
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,TSLA,169.37000427246093,172.56300048828126,172.39191496157738,174.39133022918392,30.74889950691906,-7.559768375255828,-7.27155032075415,183.30599975585938,13.38364853760747,210.07329683107432,156.53870268064443,6.1800079345703125
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,TSLA,171.4340057373047,171.9800018310547,172.53461241579117,174.10563515555387,28.754639003435017,-7.219394629968775,-7.261119182597075,182.07649993896484,13.14718026698596,208.37086047293676,155.78213940499293,10.32000732421875
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75454700,TSLA,172.88600463867186,171.52900238037108,171.9664088875457,173.51006546019036,34.99220259306469,-7.029194616677557,-7.214734269413172,181.0194999694824,13.159699252381792,207.33889847424598,154.70010146471884,7.2599945068359375
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,TSLA,172.65200500488282,171.01500244140624,172.18760755263463,173.35005444612165,42.21240916632512,-6.656482743255879,-7.103083964181714,179.68100051879884,12.538541548422245,204.75808361564333,154.60391742195435,-1.1699981689453125
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,TSLA,173.92200317382813,171.0280029296875,174.01507109140488,174.1354987593623,51.067855606851744,-5.886563916544446,-6.859779954654261,178.57800064086913,11.618576790335355,201.81515422153984,155.34084706019843,6.3499908447265625
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,TSLA,174.7560028076172,172.06300354003906,175.95338133795482,175.17086295421547,51.114055686883205,-5.043959826655907,-6.496615929054591,177.46750106811524,10.237375866730352,197.94225280157593,156.99274933465455,4.1699981689453125
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,TSLA,175.35,173.39200286865236,175.89891865401415,175.28343210547317,50.4190694714828,-4.648598787430416,-6.127012500729756,176.16300048828126,8.4731237100108,193.10924790830285,159.21675306825966,2.9699859619140625
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,TSLA,176.22799987792968,174.55700225830077,175.6726128429105,175.27189921733316,47.54003187053617,-4.331336955223264,-5.767877391628458,174.792000579834,5.741573434237946,186.2751474483099,163.3088537113581,4.3899993896484375
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,TSLA,175.0279998779297,173.84000244140626,172.6584101895445,173.70064570196575,40.93704043218559,-4.718651900474185,-5.558032293397604,173.71650085449218,5.086942794321904,183.89038644313598,163.54261526584838,-6.0
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,TSLA,173.1700012207031,173.54600219726564,171.2322750873005,172.7332564621197,48.97922136420797,-4.828728830223781,-5.41217160076284,173.0985008239746,4.937359426130938,182.97321967623648,163.22378197171273,-9.289993286132812
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,TSLA,171.4260009765625,173.09100189208985,171.19151692831753,172.43811903452547,58.67419142532019,-4.642165753269808,-5.258170431264234,172.82700119018554,4.887195222225923,182.6013916346374,163.0526107457337,-8.720001220703125
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,141250700,TSLA,169.2480010986328,172.29900054931642,169.09434258437315,171.0675508276089,51.214156324277916,-4.938481077522994,-5.194232560515986,172.13950119018554,4.990970484888776,182.1214421599631,162.157560220408,-10.889999389648438
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,TSLA,168.8,172.51399993896484,170.3895602987618,171.41526808214164,49.220821549136666,-4.469799421084247,-5.049345932629639,172.02150115966796,4.938946845828043,181.89939485132405,162.14360746801188,-2.2400054931640625
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,103232700,TSLA,170.85,172.93899993896486,172.55304182677872,172.40885659135452,55.14433445400721,-3.7405489665182756,-4.787586539407367,171.97700119018555,4.888175251061541,181.75335169230863,162.20065068806247,10.25
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,TSLA,171.5259979248047,172.3479995727539,172.28869272013114,172.29088166689658,46.44289716346934,-3.5350054327736586,-4.537070318080625,171.6880012512207,4.7095685351785415,181.1071383215778,162.2688641808636,3.3799896240234375
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,TSLA,172.2239990234375,171.825,173.05913051459265,172.71072247355457,51.62349283941416,-3.1071284577938627,-4.251081946023272,171.94400177001953,4.722368041777392,181.3887378535743,162.49926568646475,3.4900054931640625
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64506600,TSLA,173.4540008544922,171.3510009765625,172.38942136031437,172.40877348777335,50.19510560585435,-3.0196794649124,-4.004801449801098,172.37150192260742,4.178071672969162,180.72764526854576,164.0153585766691,6.1500091552734375
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,TSLA,171.15400085449218,169.97700042724608,168.7529461493893,170.42172298591254,41.309429258896614,-3.680172382792904,-3.9398756363994596,172.26700134277343,4.428434247433007,181.12386983763943,163.41013284790742,-11.5
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,TSLA,167.2,169.025,164.8719643030434,168.00140982671962,33.805935635474384,-4.50431690178786,-4.05276388947714,171.43250122070313,5.553881220803528,182.5402636623102,160.32473877909607,-19.770004272460938
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,TSLA,163.93800048828126,167.73199920654298,161.73130851810967,165.71933475790553,30.64465797298783,-5.2311048723163935,-4.288432086044991,170.6390007019043,6.605027041487683,183.84905478487968,157.42894661892893,-16.30999755859375
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,TSLA,159.00399780273438,165.61399841308594,157.79753657066686,162.8485452884284,29.941059824136502,-6.181254137373372,-4.666996496310667,169.35250015258788,7.945379761679078,185.24325967594604,153.46174062922972,-24.670013427734375
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,86005100,TSLA,154.20399780273436,163.8289993286133,154.2150253976972,159.97608306357918,28.90520930658768,-7.084974196672022,-5.150592036382939,168.06399993896486,9.323499587278798,186.71099911352246,149.41700076440725,-24.0
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,TSLA,150.31799926757813,160.73600006103516,150.16001794905074,156.71679578870257,30.547652047943487,-8.111136930348465,-5.742701015176045,166.625,10.952740819249708,188.53048163849942,144.71951836150058,-19.42999267578125
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,TSLA,147.83199768066407,157.51599884033203,148.33334285796093,154.52828613180776,31.501715719096836,-8.612876231109084,-6.316736058362653,165.22749938964844,11.88929461259883,189.0060886148461,141.44891016445078,-12.430007934570312
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,TSLA,149.16799926757812,156.5529998779297,152.93223019957813,155.9104168138086,44.300589838817345,-7.5158006213879105,-6.556548970967705,164.45049972534179,11.535882983791048,187.5222656929239,141.37873375775968,6.6800079345703125
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,TSLA,153.21799926757814,156.11099853515626,158.6814843583125,158.50488515234906,53.27461988273563,-5.928454030612983,-6.43092998289676,163.96799926757814,11.050356504640444,186.06871227685903,141.86728625829724,20.25
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,TSLA,157.46599731445312,155.83499755859376,161.88432066758594,160.2839957221279,46.849388028179156,-4.768014869144594,-6.098346960146327,163.59299926757814,10.751266237383671,185.09553174234549,142.0904667928108,21.239990234375
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,TSLA,167.86599731445312,159.0919982910156,172.60621479564324,166.42326978206063,58.91577210651492,-1.749572982199055,-5.228592164556874,164.53449935913085,12.504563893316604,189.54362714576405,139.52537157249765,52.0
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,TSLA,175.58599853515625,161.70899810791016,176.16414279019446,169.48812959973995,55.65038369170337,-0.22390434627334344,-4.227654600900168,165.36699905395508,13.187034572186366,191.7410681983278,138.99292990958236,38.600006103515625
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,TSLA,179.15799865722656,164.16299896240236,177.439430357851,171.39756158036252,52.63209269474792,0.7115220931937074,-3.239819262081393,165.94749908447267,13.57643903943914,193.10037716335094,138.7946210055944,17.860000610351562
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,TSLA,181.1239990234375,167.1709991455078,178.2962850741793,172.96345847608495,54.53165728362594,1.4378921070497483,-2.304276988255165,166.3924987792969,13.896641214359285,194.18578120801544,138.59921635057833,9.830001831054688
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,TSLA,183.7040008544922,170.58499908447266,179.26085752992162,174.45919374250698,60.89311913923567,2.0847308749990248,-1.4264754156043271,167.20699920654297,14.276750383342618,195.7604999732282,138.65349843985774,12.900009155273438
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,TSLA,181.84599914550782,174.85599822998046,181.09390318889308,176.33206660874862,65.4176420008668,2.852541460520598,-0.570672040379342,167.7959991455078,14.762199531726942,197.3203982089617,138.2716000820539,-9.290008544921875
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,TSLA,180.7519989013672,178.16899871826172,179.9992679787933,176.60078132690228,61.773381536239114,2.867179154610568,0.11689819861863993,167.84249877929688,14.793750325086457,197.42999942946977,138.25499812912398,-5.470001220703125
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,TSLA,179.697998046875,179.4279983520508,178.23951239276326,176.25882130759334,63.39566467429713,2.5994775927739795,0.6134140774497079,167.99049911499023,14.849705136196924,197.6899093873841,138.29108884259637,-5.2700042724609375
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,TSLA,178.08999938964843,179.60699920654298,176.14967533540988,175.47903583724965,63.48485061066964,2.1407430062322135,0.9188798632062091,167.8589988708496,14.799655255767382,197.45830938238436,138.25968835931485,-8.039993286132812
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,TSLA,175.5459991455078,179.625,173.58978396384097,174.20466590696847,64.53245565240556,1.4777373557367355,1.0306513617123143,167.72999877929686,14.781610399088239,197.29321957747334,138.1667779811204,-12.720001220703125
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,TSLA,172.9720001220703,177.40899963378905,173.0231891057768,173.7838174492739,64.83804696027391,1.214268539273121,1.0673747972244756,168.25049896240233,14.73315054015251,197.71680004270735,138.78419788209732,-12.8699951171875
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,TSLA,172.9200012207031,176.83600006103515,174.53212708777048,174.46857846790735,59.64956338549023,1.445519547405496,1.1430037472606798,169.27249908447266,14.628251612840405,198.52900231015346,140.01599585879185,-0.2599945068359375
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,TSLA,172.7740020751953,176.23600006103516,174.35141988956835,174.3815651997722,52.52619904642786,1.3262375457136386,1.1796505069512715,170.19949951171876,14.289738433189434,198.77897637809764,141.62002264533987,-0.7299957275390625
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,TSLA,173.3480010986328,175.71900024414063,174.5142787056758,174.46491631579374,54.4036606320896,1.2854747052698485,1.200815346614987,171.44499969482422,13.493452124699786,198.4319039442238,144.45809544542465,2.8699951171875
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,TSLA,175.14600219726563,175.34600067138672,175.4961880417396,175.00947820635253,33.80831284041085,1.447892399242022,1.250230757140394,172.9654998779297,12.256508017069276,197.47851591206825,148.45248384379113,8.990005493164062
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,TSLA,175.75800170898438,174.36500091552733,175.31412434390714,174.99866343215064,40.30718576500527,1.3584138317430927,1.2718673720609337,174.6104995727539,9.862922571484294,194.33634471572248,154.88465442978531,3.05999755859375
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,TSLA,177.56800231933593,175.24400177001954,179.0760849304433,177.1079984633079,56.438730150962336,2.202174501140462,1.4579287978768396,176.7065002441406,7.284866212054677,191.27623266824997,162.13676782003125,9.050003051757812
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,TSLA,178.79200134277343,175.7830017089844,179.42072349041274,177.65381703549764,50.086510441550296,2.3204233110296855,1.6304277005074088,177.6055000305176,6.453321561021878,190.51214315256135,164.69885690847383,6.1199951171875
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,TSLA,178.57200317382814,175.96000213623046,177.52715082466318,176.9422149368915,44.08636585189288,1.8784770608706367,1.6800375725800545,177.78350067138672,6.2846179308946075,190.35273653317594,165.2142648095975,-1.0999908447265625
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65479700,TSLA,178.9280029296875,177.03700256347656,178.09810238083014,177.35999503803197,45.748623018156486,1.9495621690267058,1.7339424918693849,178.33100128173828,5.877842486672006,190.0866862550823,166.57531630839426,1.779998779296875
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,TSLA,179.28800354003906,177.52300262451172,177.64873492055344,177.24908684929886,49.12338970001648,1.7844054803036897,1.744035089556246,177.46600112915038,4.570383243125703,186.6067676154018,168.32523464289898,1.8000030517578125
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,TSLA,177.20600280761718,177.38700256347656,177.16249076083773,177.05652604786383,51.26877320104035,1.590001939105207,1.7132284594660383,177.11150131225585,4.366088568450265,185.84367844915639,168.37932417535532,-10.410003662109375
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77784800,TSLA,176.94200134277344,177.86700134277345,177.70499160260277,177.37170190936726,55.90168778720702,1.6269784692086944,1.6959784614145696,177.0515007019043,4.332565824722426,185.71663235134915,168.38636905245946,-1.32000732421875
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,TSLA,177.81000061035155,178.19100189208984,177.82999501208675,177.50048371331042,58.737952035576306,1.580770124933622,1.6729367941183804,176.95500106811522,4.284428914089998,185.52385889629522,168.38614323993522,4.339996337890625
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,TSLA,177.21999816894532,178.0740005493164,177.31666110343545,177.28039454473267,54.12293158397799,1.3837598274031393,1.6151014007753322,176.71000061035156,4.168028598182959,185.04605780671747,168.37394341398564,-2.95001220703125
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,TSLA,176.8239990234375,178.05600128173828,176.46777549311062,176.82395994977418,47.17594604665667,1.092385002578908,1.5105581211360475,176.21050109863282,3.727903138026125,183.66630737468506,168.75469482258057,-1.9799957275390625
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,TSLA,176.58599853515625,176.89600067138673,175.9785169954071,176.49233086799703,51.10045164397295,0.8699982890009039,1.3824461547090188,176.07000122070312,3.7173851448932966,183.50477151048972,168.63523093091652,-1.19000244140625
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,TSLA,176.41600036621094,176.6790008544922,176.63234547740683,176.75554388134415,53.230518332841264,0.920379283215766,1.2900327804103684,176.2310012817383,3.725559499954752,183.6821202816478,168.77988228182878,-0.8499908447265625
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,TSLA,176.2959991455078,177.0529998779297,176.91489556078426,176.88726239883414,50.0218125371847,0.9126672270560903,1.2145596697395127,176.5065010070801,3.595332806486702,183.69716662005348,169.3158353941067,-0.600006103515625
